Model No,Brand,Control,Prog Name,Type,New CEC,New Star
TEL22F3,Telefunken,54,LCD,,48,4
TEL50HDPL1,Telefunken,127,Plasma,,253.2,2.5
TL19H1,Telefunken,47,LCD,,30.5,5
TLPL42,Telefunken,106.68,Plasma,,138.2,4
TP26C8,Telefunken,66,LCD,,77.6,3
TP32C8,Telefunken,81,LCD,,118,2.5
