Model No,Brand,Control,Prog Name,Type,New CEC,New Star
LE32HWA,SANSUI,81.28,LCD,,68.44,5
LE32HWB,SANSUI,81.28,LCD,,68.44,5
LE32HWD,SANSUI,81.28,LCD,,68.44,5
LE32HWF,SANSUI,81.28,LCD,,68.44,5
LE32HWG,SANSUI,81.28,LCD,,68.44,5
