Model No,Brand,Control,Prog Name,Type,New CEC,New Star
LCD2111DVD,PRIMA,54.864,LCD,,43.68,4
LED2111DVD,PRIMA,54.6862,LCD,,31.61,5.5
LED2112FHDDVD,PRIMA,54.6871705,LCD,,31.61,5.5
LED3211DVD,PRIMA,85.95,LCD,,57.84,6
LED3211HD,PRIMA,80.04,LCD,,58.72,5.5
LED3212FHDDVD,PRIMA,80.039,LCD (LED),,58.72,5.5
LED3212FHDDVD,PRIMA,80.131,LCD (LED),,69.51,5
